Date,Open,High,Low,Close,Adj Close,Volume
2019-05-22,85.185654,85.789803,84.921333,85.217117,78.175529,3086791
2019-05-23,83.398361,84.216492,81.428574,82.095657,75.312004,8983570
2019-05-24,82.215233,82.995598,81.818756,82.693520,75.860458,4952595
2019-05-28,82.838264,83.750786,81.736938,81.762115,75.005997,6419719
2019-05-29,81.302704,81.680305,80.748901,81.478920,74.746223,4444592
2019-05-30,81.522972,82.020142,80.572685,80.805534,74.128479,4367525
2019-05-31,80.094398,80.182503,78.999374,79.483955,72.916092,5646829
2019-06-03,79.578354,80.685966,79.257393,79.836372,73.239395,4307779
2019-06-04,80.748901,81.617371,80.251732,81.415985,74.688492,3805973
2019-06-05,82.120834,82.693520,81.529266,82.668343,75.837357,3770538
2019-06-06,82.731277,83.178101,82.114540,82.863434,76.016327,3197068
2019-06-07,83.140343,83.681564,82.970421,83.165512,76.293449,2930752
2019-06-10,85.273758,85.418503,80.541222,80.560104,73.903328,21901664
2019-06-11,80.692261,80.736313,76.891129,77.369415,70.976288,17434985
2019-06-12,78.067970,78.923851,77.791061,78.080551,71.628654,15850911
2019-06-13,78.502205,78.646950,77.356827,78.546257,72.055901,7317027
2019-06-14,79.364380,79.609818,78.615479,78.854630,72.338783,4873145
2019-06-17,79.118942,79.276276,77.476402,78.181244,71.721039,5317589
2019-06-18,78.703590,79.911896,78.703590,79.685333,73.100838,7208181
2019-06-19,79.987411,80.169914,79.496536,79.773445,73.181686,5172354
2019-06-20,80.742607,81.950912,80.471992,81.831337,75.069519,6906906
2019-06-21,81.692886,82.353683,80.918816,81.025803,74.330536,9087332
2019-06-24,81.887978,82.435493,81.497795,81.925735,75.156113,5842594
2019-06-25,81.932030,82.353683,80.994339,81.195724,74.486435,4439825
2019-06-26,81.208305,81.592194,80.377594,80.402771,73.759010,4643853
2019-06-27,80.685966,81.302704,80.402771,81.164253,74.457558,3199452
2019-06-28,81.220894,82.183762,80.648209,81.938324,75.167671,8637486
2019-07-01,82.555069,83.121460,82.341095,82.655762,75.825813,6233329
2019-07-02,82.844559,83.259911,82.592827,83.045944,76.183769,5394655
2019-07-03,83.354309,83.744492,82.888611,83.700439,76.784172,3237746
2019-07-05,83.543106,83.543106,82.347389,83.410950,76.518608,5636024
2019-07-08,82.995598,83.115166,81.988670,82.359978,75.554482,5088455
2019-07-09,81.875397,82.146004,81.145370,82.057899,75.277367,4803229
2019-07-10,82.441788,83.234741,81.932030,82.095657,75.312004,3717148
2019-07-11,82.089363,82.938957,81.856514,82.655762,75.825813,3874141
2019-07-12,83.014473,84.210197,82.888611,84.153557,77.199844,5088455
2019-07-15,83.864067,84.222778,83.624924,83.845184,76.916969,3779754
2019-07-16,83.920708,84.128380,83.517937,83.820015,76.893867,5085118
2019-07-17,83.738197,83.857773,81.856514,81.875397,75.109940,4347663
2019-07-18,81.736938,82.662048,81.661423,82.630585,75.802719,4638132
2019-07-19,82.844559,83.624924,82.397736,83.316551,76.431999,5138985
2019-07-22,83.253616,83.820015,82.787918,83.668976,76.755318,5399422
2019-07-23,85.789803,85.903084,83.077408,84.921333,77.904198,12855169
2019-07-24,84.568909,86.135933,84.310890,84.487099,77.505836,5684171
2019-07-25,84.908745,87.042168,84.896164,85.814980,78.723991,6339633
2019-07-26,85.468849,86.016365,85.141602,85.355568,78.302536,3521383
2019-07-29,85.311516,85.821274,85.198235,85.412209,78.354485,3259675
2019-07-30,85.198235,85.412209,84.606674,85.147896,78.112007,3584148
2019-07-31,85.116425,85.607300,83.700439,84.078033,77.130562,5348733
2019-08-01,83.895531,85.280052,82.857140,82.970421,76.114479,4633524
2019-08-02,82.712395,82.989304,81.441154,82.322212,75.519836,3443681
2019-08-05,81.082443,81.139084,78.495911,79.137825,72.598572,6322790
2019-08-06,78.980492,81.220894,78.980492,81.057266,74.359406,6042808
2019-08-07,80.000000,81.887978,78.753937,81.189430,74.480652,6835401
2019-08-08,81.548141,82.876022,81.548141,82.743866,75.906631,4253117
2019-08-09,82.693520,83.083702,81.516678,82.592827,75.768089,3767360
2019-08-12,81.718063,81.957207,80.258026,80.566391,73.909111,4135055
2019-08-13,80.465698,82.259285,80.365005,81.151665,74.446022,3813918
2019-08-14,79.987411,80.088104,77.891754,78.225296,71.761452,5337769
2019-08-15,78.036499,78.300819,77.054749,77.872879,71.863083,6295618
2019-08-16,78.659531,79.093773,78.049088,78.697296,72.623886,4023348
2019-08-19,79.754562,80.119576,79.288864,79.697922,73.547279,2896906
2019-08-20,79.282570,80.094398,78.923851,79.723099,73.570518,3161474
2019-08-21,80.490875,80.692261,79.792320,80.132156,73.948013,2732286
2019-08-22,80.553810,80.805534,79.496536,80.528633,74.313881,2593248
2019-08-23,79.723099,80.427940,77.293900,77.671494,71.677246,5532580
2019-08-26,78.653244,79.087479,77.809944,78.974197,72.879410,3325936
2019-08-27,78.942734,79.295151,78.023911,78.395218,72.345123,3459571
2019-08-28,78.256767,79.899307,77.916931,79.842667,73.680862,3252047
2019-08-29,80.560104,81.982376,80.560104,81.504089,75.214073,7271105
2019-08-30,81.963501,82.567650,81.925735,81.963501,75.638023,3702529
2019-09-03,80.975456,81.296410,80.327248,81.164253,74.900452,4028433
2019-09-04,82.246696,82.901199,81.988670,82.473251,76.108437,3585102
2019-09-05,83.750786,84.140968,83.385780,83.719322,77.258324,4231348
2019-09-06,84.210197,84.487099,83.794838,84.134674,77.641624,3375513
2019-09-09,84.738831,85.210823,84.235367,84.398994,77.885536,3675834
2019-09-10,84.392700,84.782883,83.593452,84.273125,77.769402,4552326
2019-09-11,84.015106,85.588417,83.750786,85.556953,78.954147,4557093
2019-09-12,85.877914,86.840782,85.714287,86.507240,79.831100,4805931
2019-09-13,86.847076,87.728134,86.507240,86.884834,80.179543,4807520
2019-09-16,87.488991,87.488991,86.419128,86.897423,80.191170,3355968
2019-09-17,86.463181,86.683449,85.984894,86.349907,79.685905,3369316
2019-09-18,86.167404,86.714912,85.556953,86.633102,79.947235,2773600
2019-09-19,86.809311,86.859657,86.098175,86.551292,79.871750,3479433
2019-09-20,86.595345,87.136566,85.311516,85.317810,78.733475,8439656
2019-09-23,84.587791,85.670235,84.392700,85.380745,78.791534,4137597
2019-09-24,85.613594,85.714287,84.745125,85.261169,78.681190,4506881
2019-09-25,85.550659,86.312149,85.047195,86.110764,79.465233,3357875
2019-09-26,86.066711,87.029579,85.909378,86.551292,79.871750,4278541
2019-09-27,86.865952,86.998116,85.707993,85.833855,79.209686,3395375
2019-09-30,86.312149,86.337318,85.695404,85.915672,79.285187,4079122
2019-10-01,86.179985,86.651985,83.832596,84.197609,77.699715,5539095
2019-10-02,83.593452,83.700439,81.699181,82.108246,75.771591,5175532
2019-10-03,82.290749,82.649467,80.950279,82.573944,76.201332,4609053
2019-10-04,82.624290,83.895531,82.410324,83.832596,77.362885,3009884
2019-10-07,83.568283,84.304596,83.152924,83.505348,77.060883,2662052
2019-10-08,82.649467,83.316551,82.026428,82.309631,75.957443,3970911
2019-10-09,82.882317,83.473885,82.517303,83.045944,76.636932,3864448
2019-10-10,83.008179,84.367523,82.630585,84.279419,77.775192,3710633
2019-10-11,85.003143,86.337318,84.959091,85.682816,79.070297,4849469
2019-10-14,85.588417,85.871620,85.166771,85.538071,78.936722,2637740
2019-10-15,85.758339,86.670860,85.676529,85.682816,79.070297,3964078
2019-10-16,85.550659,86.356201,85.380745,86.035240,79.395515,3339125
2019-10-17,86.406548,87.312775,86.324730,86.954056,80.243439,4103751
2019-10-18,86.991821,87.123978,85.909378,86.091881,79.447792,5413246
2019-10-21,86.954056,87.476402,86.683449,87.067337,80.347969,5951758
2019-10-22,88.621773,89.515419,87.432350,88.993080,82.125092,10544286
2019-10-23,88.628067,89.011955,87.608559,88.049088,81.253944,5324262
2019-10-24,88.420387,90.522339,88.124603,90.270607,83.304039,7235353
2019-10-25,90.213974,90.748901,89.874138,89.968536,83.025291,5074154
2019-10-28,90.163628,91.019508,89.559471,90.018883,83.071747,3773081
2019-10-29,89.647575,90.314667,89.194466,89.364380,82.467758,5647306
2019-10-30,89.521713,90.792953,89.364380,90.522339,83.536331,4040191
2019-10-31,90.270607,90.522339,89.786026,90.358719,83.385345,4852647
2019-11-01,90.868469,92.378853,90.837006,92.309631,85.185699,6444348
2019-11-04,92.819382,93.134048,92.133415,92.831970,85.667725,6823166
2019-11-05,92.926369,93.499054,92.322212,93.045944,85.865196,6453406
2019-11-06,93.027061,93.379486,92.592827,93.335434,86.132324,5015679
2019-11-07,93.656387,93.989929,93.423538,93.599747,86.376244,4407092
2019-11-08,92.806793,93.782249,92.718689,93.694145,86.463364,2701618
2019-11-11,93.140343,93.530525,92.844559,93.278793,86.080070,2341233
2019-11-12,93.392067,93.794838,93.140343,93.385780,86.178787,2562421
2019-11-13,93.064819,93.461296,92.781624,93.335434,86.132324,2926302
2019-11-14,92.794212,93.417244,92.794212,93.209564,86.444572,2757551
2019-11-15,93.316551,94.279419,93.297668,93.996223,87.174141,3160839
2019-11-18,93.838890,93.945877,93.417244,93.838890,87.028229,2948866
2019-11-19,94.159851,94.178726,93.360603,93.373192,86.596329,4495758
2019-11-20,93.146629,93.505348,91.938324,92.290749,85.592445,4204335
2019-11-21,92.284454,93.108871,92.070488,92.699814,85.971825,3731131
2019-11-22,93.297668,93.473885,92.624290,92.951546,86.205284,3783568
2019-11-25,93.492760,93.606041,92.636879,92.838264,86.100235,3818367
2019-11-26,92.951546,93.530525,92.762741,93.215858,86.450409,5722625
2019-11-27,93.379486,93.801132,92.945251,93.656387,86.858986,2401456
2019-11-29,93.473885,93.524231,92.825676,93.354309,86.578804,1575494
2019-12-02,93.385780,93.524231,91.176842,91.246063,84.623589,6121940
2019-12-03,90.578979,90.748901,89.855255,90.453117,83.888176,5938729
2019-12-04,91.214600,91.799873,90.811829,90.950279,84.349266,4829130
2019-12-05,91.560730,91.611076,90.881058,91.415985,84.781181,3720644
2019-12-06,92.599121,92.756454,92.013847,92.504723,85.790901,4143953
2019-12-09,92.448082,92.731277,91.976089,92.020142,85.341476,2403045
2019-12-10,91.736938,91.881683,91.472626,91.485214,84.845390,4246761
2019-12-11,92.246696,92.743866,91.875397,92.680931,85.954300,3603693
2019-12-12,93.077408,94.172432,92.624290,94.027687,87.203323,4327483
2019-12-13,93.310257,94.493393,93.310257,93.813721,87.004890,3762911
2019-12-16,94.229073,94.820641,93.838890,94.059158,87.232506,5162502
2019-12-17,93.895531,94.008812,93.108871,93.530525,86.742249,5759172
2019-12-18,93.203270,93.524231,92.630585,92.957832,86.211105,6036929
2019-12-19,93.335434,93.870361,92.636879,93.587158,86.794769,4755241
2019-12-20,94.965385,94.965385,93.895531,94.078033,87.250008,7252673
2019-12-23,94.373817,94.745125,94.122086,94.285713,87.442619,4361328
2019-12-24,94.443047,94.600380,94.046570,94.128380,87.296700,1596786
2019-12-26,94.367523,94.877281,94.241661,94.845818,87.962074,2231274
2019-12-27,95.028320,95.072372,94.430458,94.575203,87.711121,2928050
2019-12-30,94.675896,94.902451,94.134674,94.323471,87.477631,2674605
2019-12-31,94.266830,94.531151,93.832596,94.247955,87.407600,3227100
2020-01-02,94.235367,96.425423,94.235367,96.375076,89.380348,4451584
2020-01-03,94.984268,97.325363,94.719948,96.507240,89.502914,4969756
2020-01-06,96.570168,96.815605,95.972313,96.714912,89.695518,4139504
2020-01-07,95.594711,96.683449,95.594711,96.406548,89.409531,4348775
2020-01-08,96.362495,97.262428,96.117058,96.551292,89.543762,3772445
2020-01-09,96.790436,97.035873,96.362495,96.696037,89.678024,4672455
2020-01-10,96.922592,96.922592,95.298927,95.569542,88.633278,4605240
2020-01-13,95.670235,95.972313,95.298927,95.689110,88.744164,4910010
2020-01-14,95.261169,95.915672,95.103836,95.368156,88.446518,4987712
2020-01-15,95.431091,96.331024,95.122719,95.632477,88.691643,4937023
2020-01-16,96.041534,96.928886,96.041534,96.633102,89.619644,5671300
2020-01-17,97.111389,97.879166,96.714912,97.168030,90.115746,7365492
2020-01-21,96.828194,97.866585,96.148521,97.212082,90.156586,7797382
2020-01-22,97.155441,97.583389,96.494652,96.784142,89.759720,5546881
2020-01-23,96.670860,97.067337,96.028946,96.790436,89.765572,6369348
2020-01-24,96.538704,97.180618,95.903084,96.406548,89.409531,5879141
2020-01-27,95.022026,95.632477,94.405289,95.047195,88.148842,6889427
2020-01-28,94.732536,97.174324,93.171806,96.198868,89.216919,9083677
2020-01-29,96.865952,96.884834,95.324104,96.173691,89.193581,6079832
2020-01-30,95.305222,97.048454,95.305222,96.916298,89.882301,6958867
2020-01-31,96.412842,96.651985,94.159851,94.524857,87.664413,7325131
2020-02-03,95.066078,95.852737,94.266830,94.367523,87.518501,7450027
2020-02-04,95.311516,96.494652,95.286346,96.286972,89.298637,6090160
2020-02-05,97.356827,97.942101,96.538704,97.942101,90.833649,5727709
2020-02-06,98.407806,98.640656,97.658905,98.300819,91.166328,6011664
2020-02-07,98.174950,99.345497,97.929512,98.697296,91.534019,7886048
2020-02-10,99.194466,99.421021,97.526749,98.521080,91.370605,6419878
2020-02-11,99.572060,99.710510,97.463814,97.702957,90.611847,8577104
2020-02-12,97.640022,98.036499,96.639397,97.658905,90.570999,9167100
2020-02-13,96.935181,97.325363,96.236626,96.324730,89.758789,5420874
2020-02-14,96.337318,96.947769,96.016365,96.576462,89.993362,6175331
2020-02-18,95.783508,95.808685,94.625549,95.204529,88.714943,4553280
2020-02-19,95.374451,95.638763,94.480804,94.826935,88.363083,5339993
2020-02-20,94.644432,94.864693,93.096291,94.336060,87.905678,5380831
2020-02-21,94.185020,95.412209,93.593452,95.355568,88.855690,6796948
2020-02-24,92.756454,93.247322,91.592194,92.246696,85.958748,10190257
2020-02-25,92.454376,92.838264,87.130272,87.356827,81.402168,12089748
2020-02-26,88.231590,90.106987,86.903709,87.086220,81.150017,13401785
2020-02-27,85.575836,86.507240,83.152924,83.184395,77.514168,16203986
2020-02-28,80.012589,82.454376,79.194466,82.183762,76.581741,19610008
2020-03-02,82.756454,84.411583,80.711136,84.373817,78.622505,14433840
2020-03-03,84.292007,86.966644,82.668343,83.404655,77.719414,14444010
2020-03-04,84.606674,88.005035,83.530525,87.501572,81.537048,9077480
2020-03-05,85.015732,85.267464,78.797989,79.572060,74.148056,13601522
2020-03-06,76.563873,80.006294,75.519196,79.597229,74.171516,13614711
2020-03-09,72.636879,74.927628,70.805534,72.599121,67.650414,13778378
2020-03-10,75.374451,75.827568,71.447449,75.122719,70.002007,14774045
2020-03-11,72.888611,73.524231,67.199493,67.658905,63.046970,16346679
2020-03-12,59.232224,68.646950,58.401508,64.505981,60.108955,30644501
2020-03-13,68.628067,69.710510,62.020138,66.331024,61.809597,26649596
2020-03-16,60.012589,62.391441,57.004406,57.224670,53.323975,19586014
2020-03-17,57.306480,58.810574,52.114536,58.426682,54.444054,25522359
2020-03-18,54.021397,54.071743,43.436123,49.968533,46.562447,36292760
2020-03-19,49.861549,53.807426,45.424793,52.712399,49.119270,25171667
2020-03-20,53.398365,55.909378,46.117054,51.938328,48.397972,22923550
2020-03-23,50.352425,50.402767,45.500317,47.168030,43.952839,19084526
2020-03-24,50.409061,55.034615,50.352425,54.600376,50.878555,20411023
2020-03-25,55.305222,63.045940,54.298302,60.534927,56.408588,19096125
2020-03-26,61.674007,66.073006,61.044682,65.852737,61.363899,23079589
2020-03-27,61.674007,64.021400,60.742603,61.139080,56.971554,16126443
2020-03-30,60.465702,62.775330,59.603523,61.982380,57.757366,12019832
2020-03-31,61.220894,62.429199,59.074890,59.364380,55.317829,11616702
2020-04-01,56.312145,57.898048,55.588421,57.501572,53.581997,19658472
2020-04-02,56.406544,58.055382,53.561989,54.128384,50.438740,20980044
2020-04-03,51.000000,53.299999,48.049999,49.930000,46.526535,18932300
2020-04-06,54.480000,58.900002,52.639999,57.560001,53.636440,28777500
2020-04-07,62.419998,64.489998,57.220001,57.759998,53.822807,27110200
2020-04-08,58.349998,63.980000,57.900002,62.619999,58.351528,26540900
2020-04-09,67.000000,68.099998,63.509998,64.709999,60.299065,24734300
2020-04-13,64.230003,64.400002,60.090000,61.830002,57.615379,15181800
2020-04-14,63.630001,65.339996,62.599998,65.070000,60.634521,16758300
2020-04-15,65.000000,65.110001,61.230000,62.330002,58.081291,16662100
2020-04-16,62.459999,62.720001,61.299999,62.450001,58.193115,14108100
2020-04-17,64.750000,66.500000,64.180000,66.070000,61.566364,14111000
2020-04-20,64.500000,66.930000,63.720001,64.980003,60.550663,10564000
2020-04-21,63.619999,64.550003,62.150002,62.650002,58.379490,9877400
2020-04-22,64.320000,64.900002,63.099998,63.450001,59.124950,9439900
2020-04-23,63.889999,64.879997,63.250000,63.290001,58.975857,9320000
2020-04-24,63.980000,64.080002,62.500000,63.430000,59.106312,8557100
2020-04-27,64.430000,65.419998,63.840000,65.070000,60.634521,8305700
2020-04-28,66.519997,67.290001,64.809998,65.389999,60.932709,10477000
2020-04-29,67.349998,68.790001,66.059998,67.900002,63.271618,10327900
2020-04-30,67.449997,67.449997,64.699997,64.809998,60.392250,12472200
2020-05-01,63.500000,63.610001,60.220001,61.110001,56.944466,13680400
2020-05-04,60.020000,60.029999,57.570000,58.849998,54.838509,15623300
2020-05-05,60.259998,60.470001,58.869999,59.000000,54.978283,12776400
2020-05-06,59.299999,59.389999,57.750000,57.919998,53.971905,8822100
2020-05-07,58.630001,59.240002,56.439999,57.009998,53.123928,26893800
2020-05-08,57.720001,58.750000,57.349998,58.669998,54.670776,10177300
2020-05-11,57.720001,57.930000,56.330002,57.360001,53.450077,10652600
2020-05-12,57.380001,58.439999,56.720001,56.720001,52.853703,10906200
2020-05-13,56.090000,56.090000,53.180000,54.099998,50.412292,13948000
2020-05-14,52.669998,53.910000,51.130001,53.860001,50.633217,16745200
2020-05-15,53.040001,53.270000,51.660000,52.730000,49.570915,22048800
2020-05-18,55.650002,58.619999,55.520000,57.900002,54.431179,19741400
2020-05-19,57.889999,60.139999,57.400002,57.939999,54.468777,14442300
2020-05-20,58.709999,59.070000,57.689999,57.799999,54.337166,10344800
2020-05-21,58.299999,60.209999,58.200001,60.099998,56.499367,10309900
2020-05-22,60.389999,60.770000,59.330002,60.000000,56.405369,6510700
2020-05-26,62.560001,65.550003,62.360001,64.470001,60.607567,15937800
2020-05-27,67.000000,67.989998,65.169998,66.650002,62.656971,13951600
2020-05-28,68.779999,68.779999,66.139999,67.269997,63.239803,12683200
2020-05-29,65.599998,66.599998,64.139999,64.519997,60.654560,13950600
2020-06-01,65.000000,66.040001,64.070000,64.120003,60.278530,11314000
2020-06-02,63.700001,64.199997,62.560001,63.400002,59.601665,14938400
2020-06-03,64.500000,67.730003,64.440002,67.470001,63.427834,15875900
2020-06-04,67.099998,67.830002,66.309998,67.510002,63.465439,10135000
2020-06-05,71.029999,73.739998,71.000000,72.070000,67.752235,14203100
2020-06-08,72.500000,74.930000,72.500000,74.160004,69.717041,11945500
2020-06-09,72.650002,72.650002,70.510002,70.540001,66.313896,9964900
2020-06-10,70.139999,70.290001,68.050003,68.360001,64.264519,9765900
2020-06-11,63.990002,65.709999,62.820000,62.849998,59.084618,13709000
2020-06-12,65.970001,66.070000,63.360001,65.370003,61.453644,9589500
2020-06-15,63.000000,67.760002,62.439999,67.050003,63.032986,13553100
2020-06-16,69.620003,70.099998,66.050003,67.820000,63.756866,11523900
2020-06-17,68.000000,68.199997,66.629997,66.900002,62.891987,9294400
2020-06-18,65.830002,67.430000,65.610001,66.879997,62.873180,6431100
2020-06-19,68.360001,68.360001,64.470001,64.889999,61.002403,19144400
2020-06-22,64.809998,65.419998,63.930000,65.040001,61.143417,7566100
2020-06-23,65.459999,65.779999,64.160004,64.540001,60.673367,6935100
2020-06-24,63.990002,64.010002,61.070000,61.720001,58.022316,9880500
2020-06-25,60.919998,61.380001,59.959999,61.060001,57.401852,12717400
2020-06-26,61.020000,61.419998,58.939999,59.099998,55.559280,17537900
2020-06-29,60.189999,61.919998,59.799999,61.919998,58.210335,8908700
2020-06-30,61.049999,61.860001,60.080002,61.619999,57.928303,10746400
2020-07-01,61.779999,62.900002,61.230000,61.610001,57.918903,6860300
2020-07-02,62.669998,63.459999,61.619999,61.790001,58.088127,8238300
2020-07-06,63.060001,63.830002,62.119999,63.320000,59.526459,6128200
2020-07-07,62.540001,62.830002,60.939999,61.009998,57.354851,8783000
2020-07-08,60.880001,61.639999,60.200001,61.009998,57.354851,9306900
2020-07-09,60.660000,60.880001,58.060001,58.110001,54.628597,10778900
2020-07-10,59.099998,60.200001,58.770000,59.639999,56.066929,10458000
2020-07-13,60.279999,60.799999,58.740002,59.349998,55.794308,7440800
2020-07-14,59.000000,60.560001,58.450001,60.470001,56.847202,7256800
2020-07-15,62.349998,63.220001,62.049999,62.939999,59.169224,9036900
2020-07-16,62.299999,62.810001,61.450001,62.369999,58.633373,5684100
2020-07-17,62.470001,62.610001,61.709999,62.200001,58.473560,10789100
2020-07-20,61.779999,62.029999,60.820000,61.410000,57.730881,6688300
2020-07-21,62.000000,63.480000,61.830002,63.049999,59.272633,7395200
2020-07-22,62.599998,63.730000,62.169998,63.630001,59.817894,5758700
2020-07-23,63.590000,64.330002,62.880001,63.119999,59.338444,6043300
2020-07-24,63.209999,63.970001,61.790001,62.070000,58.351349,6058900
2020-07-27,61.650002,61.849998,60.650002,61.090000,57.430061,10194300
2020-07-28,61.740002,61.820000,59.750000,61.000000,57.345455,13111800
2020-07-29,60.700001,60.990002,59.060001,59.400002,55.841316,11162500
2020-07-30,58.619999,58.650002,57.270000,57.459999,54.017536,12292100
2020-07-31,57.360001,57.380001,56.110001,56.680000,53.284271,11437200
2020-08-03,56.470001,57.520000,55.730000,57.509998,54.064541,8789300
2020-08-04,57.720001,57.910000,57.119999,57.509998,54.064541,7844600
2020-08-05,57.849998,60.049999,57.700001,60.029999,56.433571,10115900
2020-08-06,59.500000,60.410000,59.299999,59.869999,56.283150,5786700
2020-08-07,59.869999,61.290001,59.349998,61.230000,57.561668,6263100
2020-08-10,61.500000,64.440002,61.360001,64.230003,60.381943,10042600
2020-08-11,65.190002,66.150002,64.080002,64.260002,60.410141,12120800
2020-08-12,65.129997,65.139999,63.380001,64.290001,60.438354,7327000
2020-08-13,63.060001,64.040001,62.650002,63.299999,59.950592,9452000
2020-08-14,62.799999,64.239998,62.590000,63.639999,60.272610,5124400
2020-08-17,63.580002,63.880001,62.680000,62.770000,59.448643,6408400
2020-08-18,62.720001,63.169998,62.029999,62.099998,58.814095,4727700
2020-08-19,62.020000,62.910000,61.500000,61.639999,58.378433,5381200
2020-08-20,61.000000,61.419998,60.340000,60.990002,57.762833,4689200
2020-08-21,60.669998,61.279999,60.230000,60.270000,57.080925,7067400
2020-08-24,60.400002,62.040001,60.130001,61.880001,58.605740,6379800
2020-08-25,61.360001,61.400002,59.639999,60.950001,57.724949,12678800
2020-08-26,60.639999,60.919998,59.990002,60.770000,57.554470,8659600
2020-08-27,60.759998,61.959999,60.380001,60.900002,57.677589,8749800
2020-08-28,61.119999,62.529999,60.630001,62.240002,58.946690,18550100
2020-08-31,62.189999,63.570000,60.919998,61.000000,57.772297,10885700
2020-09-01,60.689999,61.349998,60.119999,60.680000,57.469227,9308800
2020-09-02,61.000000,62.150002,60.759998,62.000000,58.719391,7511900
2020-09-03,62.189999,63.200001,60.419998,60.860001,57.639706,8515700
2020-09-04,61.490002,62.209999,59.939999,61.169998,57.933300,6785900
2020-09-08,60.380001,60.590000,58.820000,59.250000,56.114899,10523800
2020-09-09,59.770000,60.310001,58.889999,59.580002,56.427441,7560700
2020-09-10,60.299999,61.680000,59.380001,59.520000,56.370605,8670400
2020-09-11,59.500000,60.900002,59.400002,60.650002,57.440819,9780900
2020-09-14,61.279999,62.230000,61.080002,61.970001,58.690971,6548600
2020-09-15,61.740002,62.439999,60.959999,61.439999,58.189022,7069300
2020-09-16,61.240002,63.730000,60.910000,62.919998,59.590702,8873300
2020-09-17,62.230000,64.010002,61.560001,62.810001,59.486523,6062800
2020-09-18,62.570000,63.330002,62.099998,62.349998,59.050865,16814200
2020-09-21,61.580002,62.570000,59.630001,60.020000,56.844151,8845200
2020-09-22,59.939999,60.779999,58.930000,59.790001,56.626324,5883200
2020-09-23,59.820000,60.880001,58.299999,58.330002,55.243580,7280000
2020-09-24,58.049999,58.320000,56.619999,57.380001,54.343845,7737300
2020-09-25,56.869999,57.740002,56.340000,57.490002,54.448025,11955200
2020-09-28,58.090000,59.570000,58.090000,58.889999,55.773949,5457500
2020-09-29,58.680000,58.790001,57.490002,57.599998,54.552200,6362100
2020-09-30,57.610001,58.610001,57.099998,57.540001,54.495380,7708400
2020-10-01,57.820000,58.450001,57.090000,57.459999,54.419609,6525600
2020-10-02,56.520000,59.380001,56.509998,59.340000,56.200134,8381200
2020-10-05,59.849998,60.330002,59.169998,59.509998,56.361134,6077800
2020-10-06,59.810001,60.580002,58.430000,58.450001,55.357235,7187200
2020-10-07,59.310001,59.939999,58.950001,59.689999,56.531612,4925800
2020-10-08,59.820000,60.849998,59.680000,60.799999,57.582878,4483000
2020-10-09,61.220001,61.330002,59.889999,59.910000,56.739971,3996200
2020-10-12,59.840000,60.680000,59.560001,60.529999,57.327168,5378900
2020-10-13,59.750000,60.099998,58.529999,59.520000,56.370605,8836700
2020-10-14,59.279999,60.340000,59.209999,59.939999,56.768387,5971800
2020-10-15,59.369999,60.500000,58.919998,60.490002,57.289280,6166000
2020-10-16,61.000000,62.040001,60.639999,61.750000,58.482613,8287700
2020-10-19,61.599998,62.669998,61.000000,61.459999,58.207958,7373300
2020-10-20,61.980000,62.310001,61.040001,61.240002,57.999603,5960800
2020-10-21,60.419998,61.099998,60.189999,60.349998,57.156689,5647200
2020-10-22,60.230000,62.970001,60.220001,62.799999,59.477055,6990100
2020-10-23,63.070000,63.790001,62.419998,62.570000,59.259228,5864600
2020-10-26,61.650002,61.750000,59.880001,60.810001,57.592358,7596800
2020-10-27,59.770000,59.799999,56.439999,56.529999,53.538815,14785900
2020-10-28,55.200001,56.070000,52.250000,52.340000,49.570526,19787500
2020-10-29,52.500000,53.480000,51.919998,53.139999,50.328201,14994500
2020-10-30,53.119999,54.450001,52.919998,54.320000,51.445755,14571800
2020-11-02,55.400002,56.000000,53.910000,55.750000,52.800095,9750800
2020-11-03,56.509998,57.509998,56.340000,57.040001,54.021835,7740500
2020-11-04,57.360001,58.590000,56.139999,56.820000,53.813480,8662000
2020-11-05,57.110001,58.820000,56.869999,58.279999,55.196224,7446700
2020-11-06,57.630001,58.849998,57.240002,58.560001,55.461411,7849800
2020-11-09,65.120003,66.389999,62.490002,64.989998,61.551174,19021200
2020-11-10,66.099998,68.150002,65.750000,67.889999,64.297722,14358600
2020-11-11,67.650002,67.699997,65.120003,65.849998,62.365669,10124700
2020-11-12,63.880001,64.639999,63.270000,63.990002,61.044422,8345100
2020-11-13,64.779999,66.400002,64.519997,66.150002,63.104992,6824200
2020-11-16,67.559998,69.040001,67.150002,68.660004,65.499451,12885000
2020-11-17,67.519997,69.620003,67.360001,68.870003,65.699791,11134200
2020-11-18,69.669998,71.320000,69.330002,69.510002,66.310326,13392600
2020-11-19,68.650002,71.230003,68.199997,71.110001,67.836678,8929000
2020-11-20,70.800003,71.120003,69.650002,69.760002,66.548820,5833800
2020-11-23,70.820000,72.839996,70.339996,72.639999,69.296249,7208800
2020-11-24,74.089996,75.320000,73.800003,74.360001,70.937080,10570500
2020-11-25,73.550003,74.190002,72.900002,73.809998,70.412399,5374200
2020-11-27,73.769997,74.400002,73.389999,73.910004,70.507790,5103400
2020-11-30,73.089996,73.550003,71.360001,71.720001,68.418602,10730800
2020-12-01,72.720001,72.940002,71.209999,71.230003,67.951149,6544600
2020-12-02,71.190002,72.349998,70.690002,71.940002,68.628479,5401600
