Date,Open,High,Low,Close,Adj Close,Volume
2019-12-30,211.190002,212.089996,209.839996,211.210007,185.446945,621800
2019-12-31,211.259995,212.970001,210.309998,212.960007,186.983475,764900
2020-01-02,213.820007,214.160004,210.600006,211.419998,185.631302,862200
2020-01-03,211.139999,213.880005,210.759995,213.699997,187.633209,773400
2020-01-06,212.759995,214.929993,212.529999,214.460007,188.300537,1134300
2020-01-07,213.220001,214.649994,211.770004,213.610001,187.554169,1164300
2020-01-08,213.009995,214.179993,212.119995,214.000000,187.896637,1262100
2020-01-09,213.740005,214.759995,213.119995,214.089996,187.975632,1063500
2020-01-10,214.539993,216.380005,213.949997,215.820007,189.494614,1013200
2020-01-13,216.070007,217.919998,215.740005,216.779999,190.337540,812500
2020-01-14,216.360001,216.729996,214.429993,216.309998,189.924820,1134900
2020-01-15,216.949997,218.699997,216.820007,218.250000,191.628204,827700
2020-01-16,218.470001,220.110001,218.369995,220.020004,193.182327,691700
2020-01-17,220.000000,221.050003,219.000000,220.750000,193.823257,996100
2020-01-21,221.289993,223.240005,220.369995,222.649994,195.491516,834600
2020-01-22,223.490005,223.509995,220.000000,220.990005,194.034027,1199400
2020-01-23,221.300003,223.410004,220.750000,223.199997,195.974426,895000
2020-01-24,223.440002,224.800003,222.929993,224.470001,197.089523,644600
2020-01-27,223.949997,225.820007,223.770004,224.259995,196.905136,636800
2020-01-28,223.979996,225.029999,222.690002,223.779999,196.483658,774000
2020-01-29,224.000000,224.000000,220.250000,222.080002,194.991058,785600
2020-01-30,221.639999,224.229996,220.690002,224.100006,196.764648,609500
2020-01-31,224.449997,224.710007,222.539993,223.759995,196.466080,1301500
2020-02-03,224.470001,225.399994,223.710007,224.179993,196.834885,838900
2020-02-04,224.470001,225.250000,221.960007,223.149994,195.930511,1268400
2020-02-05,222.970001,223.149994,220.160004,222.139999,195.043732,960700
2020-02-06,222.210007,224.850006,222.149994,224.029999,196.703186,482900
2020-02-07,225.179993,225.949997,223.850006,225.229996,197.756821,426100
2020-02-10,225.800003,226.490005,225.080002,226.419998,198.801666,478300
2020-02-11,226.399994,228.240005,225.580002,226.360001,198.748978,744800
2020-02-12,226.240005,229.289993,225.220001,227.250000,199.530411,883700
2020-02-13,226.940002,229.559998,226.940002,228.559998,200.680618,521500
2020-02-14,228.990005,233.000000,228.649994,232.820007,204.420990,607600
2020-02-18,233.089996,233.369995,230.649994,231.759995,203.490280,643100
2020-02-19,231.350006,231.350006,218.440002,218.800003,192.111115,2025300
2020-02-20,218.779999,222.600006,218.309998,222.380005,195.254471,1110500
2020-02-21,221.839996,227.380005,221.779999,225.770004,198.230927,1379200
2020-02-24,225.229996,227.699997,224.070007,226.470001,198.845551,1636000
2020-02-25,226.259995,227.169998,219.339996,220.880005,193.937408,1644600
2020-02-26,219.880005,229.960007,219.000000,228.229996,200.390869,1829700
2020-02-27,227.460007,229.029999,211.190002,211.309998,185.534744,1764900
2020-02-28,208.750000,212.699997,204.399994,209.119995,183.611893,2460300
2020-03-02,210.339996,219.800003,209.940002,219.250000,192.506241,1548300
2020-03-03,218.169998,221.130005,213.949997,217.720001,191.162872,1764300
2020-03-04,220.000000,226.320007,219.169998,226.080002,198.503113,968000
2020-03-05,224.089996,229.580002,221.639999,229.059998,201.119629,964300
2020-03-06,224.990005,230.039993,222.429993,228.940002,201.014252,1084000
2020-03-09,220.699997,227.789993,220.000000,223.559998,196.290512,1697100
2020-03-10,226.839996,229.960007,218.539993,229.889999,201.848389,1511500
2020-03-11,226.050003,228.000000,220.059998,220.440002,193.551071,1575500
2020-03-12,211.009995,218.589996,201.190002,201.509995,176.930130,2334400
2020-03-13,206.220001,213.449997,202.770004,211.339996,187.421265,2419500
2020-03-16,199.690002,206.000000,186.800003,186.970001,165.809387,2003900
2020-03-17,191.360001,205.789993,190.490005,198.360001,175.910294,1744200
2020-03-18,190.690002,203.399994,187.059998,189.960007,168.460968,2085800
2020-03-19,189.979996,193.580002,184.059998,187.600006,166.368088,1939000
2020-03-20,186.259995,190.000000,169.149994,171.220001,151.841904,2396600
2020-03-23,170.320007,173.179993,155.369995,160.610001,142.432724,2143000
2020-03-24,163.000000,170.440002,159.080002,168.649994,149.562744,1876900
2020-03-25,167.220001,187.080002,165.009995,176.539993,156.559799,1549800
2020-03-26,176.539993,189.339996,174.000000,187.770004,166.518799,1575500
2020-03-27,184.800003,197.949997,183.539993,191.520004,169.844421,1750000
2020-03-30,195.860001,202.990005,190.320007,201.630005,178.810211,1238600
2020-03-31,199.440002,201.669998,192.100006,198.610001,176.132004,1619000
2020-04-01,192.259995,197.110001,190.139999,196.619995,174.367203,1563900
2020-04-02,194.139999,196.169998,184.729996,192.869995,171.041626,2148500
2020-04-03,191.130005,197.000000,190.960007,194.080002,172.114685,991400
2020-04-06,199.789993,204.880005,197.000000,203.729996,180.672501,1296300
2020-04-07,202.410004,212.300003,196.960007,197.259995,174.934769,1234500
2020-04-08,198.309998,201.649994,193.300003,199.070007,176.539932,1363300
2020-04-09,200.559998,209.520004,200.289993,208.589996,184.982513,1613200
2020-04-13,206.889999,207.869995,200.220001,201.429993,178.632828,771500
2020-04-14,205.979996,210.270004,201.729996,204.869995,181.683533,988700
2020-04-15,202.820007,204.470001,192.270004,195.300003,173.196594,1214200
2020-04-16,198.210007,200.000000,193.770004,193.960007,172.008255,1097200
2020-04-17,197.199997,198.139999,194.059998,196.479996,174.243042,859600
2020-04-20,194.750000,196.710007,192.410004,193.320007,171.440704,813500
2020-04-21,190.850006,192.669998,187.729996,190.899994,169.294571,891500
2020-04-22,193.070007,195.100006,191.979996,193.009995,171.165802,766700
2020-04-23,192.190002,193.559998,187.169998,187.500000,166.279404,1055700
2020-04-24,188.039993,189.789993,186.860001,187.229996,166.039932,603000
2020-04-27,188.889999,193.550003,187.580002,192.960007,171.121429,1131600
2020-04-28,194.600006,197.929993,190.660004,191.009995,169.392120,1051100
2020-04-29,193.470001,193.679993,186.679993,186.720001,165.587646,1002900
2020-04-30,185.330002,186.190002,180.470001,185.449997,164.461395,1572900
2020-05-01,180.309998,186.710007,176.000000,184.360001,163.494751,1570100
2020-05-04,184.259995,184.259995,178.649994,181.089996,160.594849,979800
2020-05-05,181.929993,183.449997,178.940002,179.440002,159.131577,1227200
2020-05-06,179.809998,181.020004,175.800003,176.089996,156.160736,720600
2020-05-07,178.000000,184.220001,177.199997,183.509995,162.740936,1256500
2020-05-08,185.759995,191.649994,184.940002,190.339996,168.797974,1126700
2020-05-11,188.820007,190.289993,186.309998,186.929993,165.773895,700500
2020-05-12,186.940002,187.839996,174.820007,178.470001,158.271378,1333900
2020-05-13,177.880005,179.979996,176.139999,176.600006,156.613007,1081500
2020-05-14,175.000000,179.000000,172.110001,179.000000,158.741364,1023400
2020-05-15,176.740005,176.869995,173.160004,175.970001,156.054321,1404400
2020-05-18,179.990005,185.449997,179.679993,183.360001,162.607925,1083400
2020-05-19,182.179993,184.460007,181.520004,183.580002,162.803055,725100
2020-05-20,184.770004,185.410004,181.330002,183.919998,163.104568,949500
2020-05-21,183.130005,184.320007,181.759995,182.770004,162.084732,561000
2020-05-22,184.020004,186.559998,183.000000,186.470001,165.365952,622000
2020-05-26,190.330002,193.210007,188.850006,192.479996,170.695755,1100600
2020-05-27,193.250000,197.729996,193.250000,196.970001,174.677582,885600
2020-05-28,198.539993,201.309998,197.000000,201.190002,178.419968,756900
2020-05-29,200.070007,204.130005,198.149994,202.740005,179.794601,1202900
2020-06-01,202.250000,206.240005,200.679993,204.770004,181.594833,1236800
2020-06-02,207.309998,209.070007,203.600006,207.740005,184.228699,1193400
2020-06-03,208.660004,213.610001,207.500000,207.960007,184.423813,1189600
2020-06-04,206.880005,207.490005,198.929993,200.639999,177.932251,901200
2020-06-05,205.990005,207.660004,203.429993,206.369995,183.013718,1135400
2020-06-08,206.580002,210.940002,205.100006,206.679993,183.288651,1161500
2020-06-09,204.669998,211.679993,202.119995,211.369995,187.447845,901700
2020-06-10,210.350006,211.740005,205.389999,205.470001,182.215607,879000
2020-06-11,201.050003,202.589996,194.589996,195.929993,173.755280,1306500
2020-06-12,198.320007,199.009995,191.589996,196.470001,176.031067,916900
2020-06-15,192.580002,200.429993,191.589996,199.190002,178.468124,1108300
2020-06-16,204.509995,205.250000,197.389999,198.860001,178.172440,875600
2020-06-17,199.309998,200.270004,196.929993,197.759995,177.186859,698600
2020-06-18,196.399994,197.080002,192.750000,196.270004,175.851898,766900
2020-06-19,198.809998,198.809998,190.460007,190.589996,170.762756,3654200
2020-06-22,191.000000,192.119995,187.100006,190.270004,170.476074,976700
2020-06-23,191.770004,192.479996,188.059998,188.240005,168.657242,630900
2020-06-24,187.000000,190.919998,186.360001,189.449997,169.741333,1174000
2020-06-25,189.220001,191.139999,186.929993,191.029999,171.156982,827700
2020-06-26,190.649994,193.289993,188.630005,189.279999,169.589050,1370100
2020-06-29,190.759995,191.729996,189.130005,191.100006,171.219711,772300
2020-06-30,191.289993,193.600006,189.089996,191.889999,171.927536,1064900
2020-07-01,191.669998,200.119995,191.220001,199.160004,178.441238,678500
2020-07-02,201.009995,202.029999,197.529999,199.360001,178.620438,895900
2020-07-06,202.240005,203.589996,195.690002,196.529999,176.084839,871800
2020-07-07,194.669998,196.130005,194.080002,194.460007,174.230194,635000
2020-07-08,194.210007,195.070007,193.029999,193.360001,173.244583,869400
2020-07-09,192.750000,196.309998,192.050003,195.369995,175.045517,555800
2020-07-10,195.399994,196.880005,193.970001,194.429993,174.203293,630400
2020-07-13,194.679993,195.339996,192.600006,192.889999,172.823486,525800
2020-07-14,193.059998,196.919998,192.949997,193.839996,173.674652,588700
2020-07-15,195.630005,195.630005,191.149994,192.800003,172.742859,982400
2020-07-16,192.389999,194.740005,188.279999,188.380005,168.782669,621300
2020-07-17,188.699997,192.979996,187.350006,192.300003,172.294891,837900
2020-07-20,192.300003,192.520004,187.759995,187.789993,168.254044,479500
2020-07-21,189.179993,189.479996,186.710007,186.839996,167.402863,581400
2020-07-22,185.449997,189.199997,184.199997,188.309998,168.719955,698900
2020-07-23,188.899994,190.000000,185.419998,187.020004,167.564148,534200
2020-07-24,187.699997,188.240005,185.059998,185.360001,166.076859,518700
2020-07-27,185.259995,186.699997,183.220001,185.570007,166.265015,472500
2020-07-28,185.960007,193.910004,185.960007,193.869995,173.701523,800500
2020-07-29,194.169998,197.880005,192.669998,196.839996,176.362595,806500
2020-07-30,194.720001,198.320007,193.750000,197.710007,177.142075,1001800
2020-07-31,197.029999,200.000000,193.559998,199.880005,179.086349,1761600
2020-08-03,198.839996,199.000000,195.490005,195.839996,175.466583,658400
2020-08-04,196.559998,202.000000,196.050003,201.380005,180.430252,1018900
2020-08-05,201.779999,201.979996,195.889999,196.970001,176.479034,905500
2020-08-06,192.979996,196.449997,186.229996,196.080002,175.681610,1593700
2020-08-07,194.610001,201.860001,194.610001,199.250000,178.521881,966500
2020-08-10,200.100006,203.800003,199.660004,202.490005,181.424835,645100
2020-08-11,204.179993,204.460007,197.619995,198.990005,178.288925,653500
2020-08-12,199.529999,200.089996,195.259995,198.380005,177.742386,509700
2020-08-13,197.449997,199.779999,196.410004,197.300003,176.774734,554500
2020-08-14,197.559998,202.880005,197.559998,200.240005,179.408875,642000
2020-08-17,199.070007,200.160004,197.449997,200.020004,179.211777,816600
2020-08-18,200.029999,202.250000,198.279999,200.940002,180.036041,594000
2020-08-19,201.759995,201.759995,196.429993,197.429993,176.891174,769900
2020-08-20,197.160004,203.419998,197.059998,203.259995,182.114685,584400
2020-08-21,204.350006,206.710007,202.960007,206.550003,185.062424,752600
2020-08-24,205.380005,206.570007,203.490005,206.559998,185.071396,483800
2020-08-25,206.589996,206.809998,204.580002,206.759995,185.250565,469900
2020-08-26,205.970001,208.690002,204.199997,208.509995,186.818512,645400
2020-08-27,209.199997,212.429993,208.809998,211.270004,189.291397,499900
2020-08-28,211.970001,213.649994,209.029999,213.440002,191.235672,589900
2020-08-31,212.899994,214.649994,211.520004,212.399994,190.303833,869900
2020-09-01,211.669998,213.610001,208.190002,213.399994,191.199814,478800
2020-09-02,212.270004,214.289993,210.300003,214.160004,191.880768,1053800
2020-09-03,214.919998,218.699997,211.759995,212.929993,190.778702,997200
2020-09-04,213.470001,215.880005,209.470001,212.139999,190.070877,557600
2020-09-08,212.270004,215.199997,209.529999,213.949997,191.692596,849100
2020-09-09,215.830002,222.050003,215.539993,216.720001,194.174454,1033000
2020-09-10,216.460007,219.509995,213.770004,218.139999,195.446716,830600
2020-09-11,218.820007,222.369995,217.860001,220.589996,197.641861,666500
2020-09-14,219.919998,225.449997,218.820007,224.740005,203.202469,703000
2020-09-15,224.960007,226.600006,220.759995,221.009995,199.829910,663700
2020-09-16,222.679993,226.309998,221.550003,224.509995,202.994507,717300
2020-09-17,223.059998,226.110001,220.100006,222.210007,200.914932,749600
2020-09-18,220.449997,222.210007,219.039993,221.009995,199.829910,1218700
2020-09-21,220.149994,223.970001,214.479996,216.289993,195.562256,970200
2020-09-22,216.179993,220.250000,216.179993,219.369995,198.347076,771600
2020-09-23,218.570007,218.740005,212.570007,212.910004,192.506180,830100
2020-09-24,213.770004,217.690002,213.520004,214.639999,194.070358,595200
2020-09-25,212.910004,218.589996,212.479996,218.470001,197.533340,602100
2020-09-28,220.830002,223.100006,219.789993,221.130005,199.938416,582800
2020-09-29,221.149994,222.899994,218.470001,220.910004,199.739517,557300
2020-09-30,222.160004,223.479996,219.210007,222.720001,201.376038,863500
2020-10-01,222.710007,226.320007,222.009995,226.259995,204.576797,854000
2020-10-02,224.570007,231.960007,222.770004,230.589996,208.491806,826500
2020-10-05,231.800003,232.639999,226.600006,232.160004,209.911362,585600
2020-10-06,229.259995,230.649994,225.679993,228.289993,206.412247,1007700
2020-10-07,229.089996,231.529999,228.070007,230.039993,207.994553,585500
2020-10-08,230.839996,233.100006,230.309998,232.020004,209.784805,596800
2020-10-09,232.449997,234.250000,230.660004,234.009995,211.584091,426600
2020-10-12,234.369995,236.339996,232.770004,235.080002,212.551559,636600
2020-10-13,235.240005,236.169998,232.119995,235.389999,212.831833,606600
2020-10-14,235.270004,236.520004,232.479996,233.500000,211.122955,664900
2020-10-15,233.369995,237.500000,232.000000,234.339996,211.882462,827600
2020-10-16,233.690002,235.389999,232.169998,233.000000,210.670898,1677000
2020-10-19,233.490005,234.149994,230.910004,231.190002,209.034348,817600
2020-10-20,232.169998,235.449997,230.279999,233.119995,210.779373,501000
2020-10-21,233.050003,235.149994,232.190002,233.009995,210.679932,670900
2020-10-22,232.789993,235.789993,231.789993,235.110001,212.578690,439000
2020-10-23,236.110001,236.809998,233.910004,235.720001,213.130234,473100
2020-10-26,234.380005,237.020004,233.389999,236.229996,213.591324,980800
2020-10-27,237.240005,239.399994,234.580002,234.610001,212.126572,785500
2020-10-28,231.970001,234.789993,229.100006,231.119995,208.971039,1037900
2020-10-29,232.130005,234.110001,230.639999,230.860001,208.735977,908100
2020-10-30,229.839996,232.240005,227.210007,229.070007,207.117508,1009300
2020-11-02,231.330002,234.639999,230.199997,232.809998,210.499100,804600
2020-11-03,234.089996,236.300003,232.179993,235.479996,212.913223,719400
2020-11-04,235.330002,240.750000,234.779999,235.259995,212.714294,892200
2020-11-05,234.490005,236.289993,228.839996,230.660004,208.555145,945200
2020-11-06,231.339996,237.669998,229.800003,231.330002,209.160950,668000
2020-11-09,240.740005,240.740005,220.919998,222.080002,200.797379,1464900
2020-11-10,222.229996,234.179993,221.020004,234.039993,211.611206,1035700
2020-11-11,235.350006,237.000000,232.320007,235.820007,213.220657,776700
2020-11-12,236.649994,236.649994,228.789993,231.809998,209.594940,580100
2020-11-13,232.699997,235.389999,231.440002,234.050003,211.620270,561900
2020-11-16,236.820007,236.820007,228.750000,233.690002,211.294754,581600
2020-11-17,232.729996,236.669998,230.839996,234.539993,212.063293,616500
2020-11-18,234.020004,236.660004,229.789993,229.960007,207.922195,920600
2020-11-19,229.750000,230.630005,227.190002,228.789993,206.864334,931700
2020-11-20,229.009995,229.179993,223.070007,223.639999,202.207886,1252800
2020-11-23,224.380005,226.699997,218.309998,219.130005,198.130096,1560700
2020-11-24,219.710007,222.720001,217.229996,222.070007,200.788330,1323700
2020-11-25,222.860001,224.559998,221.820007,223.300003,201.900482,596800
2020-11-27,223.369995,223.369995,219.250000,220.029999,198.943832,377400
2020-11-30,220.070007,225.600006,219.809998,224.460007,202.949326,1465900
2020-12-01,224.880005,225.940002,222.210007,225.350006,203.754044,614000
2020-12-02,224.360001,228.570007,223.330002,224.520004,203.003555,551300
2020-12-03,224.440002,226.619995,223.699997,226.039993,204.377869,652500
2020-12-04,225.889999,227.309998,223.080002,224.500000,202.985443,752700
2020-12-07,224.000000,226.529999,223.970001,224.679993,203.148193,641300
2020-12-08,224.779999,224.990005,221.770004,221.880005,200.616562,559300
2020-12-09,222.039993,223.539993,217.539993,219.639999,198.591202,714600
2020-12-10,219.089996,221.000000,216.199997,216.580002,195.824463,929800
2020-12-11,216.550003,220.929993,216.550003,220.059998,198.970917,1537900
2020-12-14,226.000000,229.740005,222.460007,223.740005,204.153732,2271500
2020-12-15,224.259995,225.179993,219.550003,225.160004,205.449432,1347800
2020-12-16,225.160004,228.000000,224.350006,225.960007,206.179413,699300
2020-12-17,227.800003,233.259995,227.080002,232.559998,212.201630,932900
2020-12-18,232.720001,232.940002,227.710007,228.929993,208.889389,1421900
2020-12-21,227.580002,230.199997,226.110001,228.710007,208.688660,707800
2020-12-22,228.970001,232.350006,228.169998,232.190002,211.864014,783100
2020-12-23,231.529999,232.750000,226.770004,227.000000,207.128387,720800
2020-12-24,227.440002,228.979996,227.070007,228.850006,208.816422,154600
2020-12-28,229.779999,230.600006,227.220001,229.139999,209.081024,569900
2020-12-29,230.089996,231.259995,226.419998,227.800003,207.858337,677400
2020-12-30,227.360001,230.889999,227.360001,228.929993,208.889389,559200
2020-12-31,229.210007,231.080002,226.520004,230.929993,210.714325,495700
2021-01-04,230.320007,231.970001,219.949997,220.199997,200.923630,911800
2021-01-05,219.330002,221.610001,216.149994,217.369995,198.341370,1094800
2021-01-06,216.350006,217.899994,212.220001,213.820007,195.102173,1506100
2021-01-07,214.110001,218.520004,213.050003,217.449997,198.414352,1224300
2021-01-08,218.490005,223.630005,218.490005,222.619995,203.131790,805500
2021-01-11,221.940002,222.710007,217.869995,221.250000,201.881729,738900
2021-01-12,220.169998,222.869995,219.029999,222.240005,202.785034,690200
2021-01-13,222.250000,225.630005,222.250000,224.789993,205.111832,785400
2021-01-14,224.770004,224.770004,220.839996,221.229996,201.863464,773100
2021-01-15,221.289993,225.380005,220.100006,224.389999,204.746872,1864200
2021-01-19,225.830002,225.830002,219.130005,220.619995,201.306839,1145000
2021-01-20,219.539993,226.000000,218.580002,224.979996,205.285202,1326600
2021-01-21,223.210007,225.139999,221.410004,221.970001,202.538666,1284000
2021-01-22,222.850006,223.850006,221.580002,222.789993,203.286896,1079100
2021-01-25,223.440002,226.500000,221.940002,225.820007,206.051682,830000
2021-01-26,225.860001,228.690002,225.330002,227.839996,207.894806,825900
2021-01-27,227.330002,228.979996,224.889999,228.050003,208.086472,822000
2021-01-28,228.070007,230.149994,225.449997,227.509995,207.593735,791600
2021-01-29,226.660004,230.089996,224.820007,227.619995,207.694061,1052400
2021-02-01,229.130005,232.770004,226.289993,232.690002,212.320251,763700
2021-02-02,231.850006,232.660004,229.830002,230.300003,210.139465,949800
2021-02-03,229.139999,232.789993,226.800003,231.300003,211.051941,703300
2021-02-04,232.139999,235.979996,230.300003,230.850006,210.641342,1165800
2021-02-05,231.509995,231.509995,228.750000,229.339996,209.263504,777100
2021-02-08,228.729996,232.710007,227.559998,232.509995,212.156006,523100
2021-02-09,233.690002,236.740005,232.949997,236.369995,215.678101,680300
2021-02-10,237.639999,237.690002,231.350006,234.100006,213.606842,697100
2021-02-11,232.940002,234.149994,231.610001,233.070007,212.667007,853200
2021-02-12,232.479996,232.949997,229.500000,231.860001,211.562912,617500
2021-02-16,231.600006,231.800003,226.539993,229.949997,209.820114,566300
2021-02-17,229.949997,234.539993,229.630005,234.070007,213.579453,879000
2021-02-18,233.380005,236.089996,233.380005,235.000000,214.428040,622800
2021-02-19,235.649994,236.869995,233.759995,234.699997,214.154282,761500
2021-02-22,234.589996,238.389999,233.250000,237.759995,216.946426,711500
2021-02-23,239.509995,246.210007,239.509995,242.339996,221.125488,794300
2021-02-24,241.809998,244.990005,241.199997,242.610001,221.371857,803200
2021-02-25,243.259995,246.520004,240.259995,243.360001,222.056213,816500
2021-02-26,243.729996,244.830002,233.850006,233.940002,213.460815,1110900
2021-03-01,236.000000,238.860001,231.800003,231.970001,211.663269,778500
2021-03-02,231.259995,236.029999,230.229996,234.429993,213.907928,917000
2021-03-03,232.979996,233.979996,230.720001,230.850006,210.641342,1025100
2021-03-04,231.539993,234.440002,229.139999,231.350006,211.097565,1003400
2021-03-05,231.800003,235.529999,229.500000,235.050003,214.473679,667900
2021-03-08,236.229996,240.820007,234.529999,238.649994,217.758530,628400
2021-03-09,238.669998,242.309998,238.009995,240.029999,219.017715,584400
2021-03-10,240.660004,240.660004,237.199997,239.839996,218.844330,625700
2021-03-11,238.910004,241.800003,238.460007,238.610001,217.722000,615400
2021-03-12,238.419998,243.160004,238.419998,243.050003,221.773315,599000
2021-03-15,242.320007,243.580002,239.639999,242.479996,223.088989,887300
2021-03-16,243.070007,245.899994,241.660004,245.330002,225.711075,512900
2021-03-17,245.110001,245.110001,239.830002,241.660004,222.334579,751800
2021-03-18,240.419998,242.309998,238.389999,242.009995,222.656586,570900
2021-03-19,242.570007,243.000000,233.460007,233.460007,214.790329,1336400
2021-03-22,233.460007,237.710007,233.000000,236.699997,217.771225,647100
2021-03-23,237.419998,243.289993,236.720001,242.899994,223.475418,723600
2021-03-24,241.600006,242.800003,240.169998,241.139999,221.856140,656200
2021-03-25,242.389999,242.500000,237.520004,241.300003,222.003372,594800
2021-03-26,241.970001,244.830002,239.830002,244.589996,225.030258,836500
2021-03-29,243.940002,250.160004,241.960007,247.990005,228.158356,823200
2021-03-30,248.289993,248.880005,245.929993,247.029999,227.275131,652900
2021-03-31,247.000000,249.970001,244.559998,246.759995,227.026718,1105400
2021-04-01,248.279999,252.119995,247.410004,251.940002,231.792465,844300
2021-04-05,251.649994,255.589996,250.580002,255.270004,234.856155,1162300
2021-04-06,254.309998,255.360001,252.000000,255.309998,234.893005,744600
2021-04-07,255.539993,256.329987,253.860001,255.720001,235.270203,760700
2021-04-08,255.600006,259.079987,255.600006,256.760010,236.227036,566800
2021-04-09,257.790009,259.440002,257.420013,257.880005,237.257462,539000
2021-04-12,258.880005,261.299988,257.619995,260.859985,239.999146,524100
2021-04-13,261.579987,267.269989,261.170013,266.950012,245.602158,819400
2021-04-14,266.239990,266.239990,262.809998,263.690002,242.602844,508500
2021-04-15,265.570007,268.260010,264.959991,267.750000,246.338181,871900
2021-04-16,268.600006,268.739990,266.609985,266.799988,245.464111,672500
2021-04-19,266.799988,270.519989,265.589996,270.380005,248.757858,548500
2021-04-20,270.500000,276.290009,270.149994,273.369995,251.508698,846400
2021-04-21,274.220001,275.709991,272.190002,273.559998,251.683533,564900
2021-04-22,273.630005,276.989990,272.440002,276.529999,254.416031,512000
2021-04-23,276.829987,277.739990,275.109985,276.769989,254.636826,489900
2021-04-26,277.750000,278.779999,274.269989,275.119995,253.118759,556500
2021-04-27,275.500000,275.869995,273.739990,275.059998,253.063522,481100
2021-04-28,275.429993,276.420013,273.029999,273.230011,251.379944,526700
2021-04-29,274.570007,279.920013,273.619995,279.480011,257.130096,734300
2021-04-30,279.470001,282.089996,277.480011,281.160004,258.675751,635200
2021-05-03,281.489990,282.059998,276.049988,278.029999,255.796066,611500
2021-05-04,279.559998,283.070007,278.350006,279.350006,257.010529,691100
2021-05-05,278.130005,278.829987,273.459991,274.619995,252.658752,744500
2021-05-06,275.290009,276.750000,274.000000,275.209991,253.201569,653500
2021-05-07,275.149994,277.600006,274.200012,277.269989,255.096863,577800
2021-05-10,277.649994,279.820007,276.649994,277.160004,254.995697,619200
2021-05-11,276.829987,276.829987,272.290009,274.320007,252.382751,693100
2021-05-12,274.450012,275.510010,269.549988,269.709991,248.141434,675100
2021-05-13,270.089996,275.739990,269.660004,273.950012,252.042358,612100
2021-05-14,273.220001,275.250000,271.989990,273.450012,251.582352,463200
2021-05-17,274.739990,277.880005,273.510010,276.579987,254.462006,711400
2021-05-18,274.679993,276.660004,273.769989,275.570007,253.532837,882500
2021-05-19,274.760010,276.549988,270.429993,276.540009,254.425217,652600
2021-05-20,275.899994,279.880005,275.230011,279.290009,256.955292,1126800
2021-05-21,278.630005,280.739990,275.269989,276.730011,254.600021,719800
2021-05-24,277.630005,279.730011,276.450012,278.450012,256.182495,533900
2021-05-25,278.260010,280.100006,276.149994,278.769989,256.476868,422700
2021-05-26,278.940002,281.820007,278.510010,279.579987,257.222107,707200
2021-05-27,279.489990,280.880005,277.100006,279.869995,257.488953,980200
2021-05-28,282.100006,283.049988,280.640015,282.480011,259.890198,1507500
2021-06-01,283.359985,285.679993,281.640015,285.559998,262.723907,515700
2021-06-02,287.119995,289.720001,285.209991,287.989990,264.959534,1002500
2021-06-03,287.850006,289.380005,286.709991,288.850006,265.750793,800000
2021-06-04,290.529999,291.000000,287.670013,288.709991,265.621979,828200
2021-06-07,289.690002,293.070007,288.540009,291.220001,267.931305,783300
2021-06-08,292.100006,294.140015,291.459991,293.399994,269.936920,592000
2021-06-09,294.000000,295.230011,293.239990,293.839996,270.341705,476500
2021-06-10,293.390015,295.920013,293.279999,295.470001,271.841400,483800
2021-06-11,294.959991,296.109985,293.329987,295.809998,272.154236,575000
2021-06-14,294.000000,294.790009,292.040009,294.630005,272.913757,528500
2021-06-15,294.089996,294.690002,292.239990,293.190002,271.579895,451400
2021-06-16,293.679993,295.540009,292.100006,292.209991,270.672119,744900
2021-06-17,292.170013,295.679993,290.410004,295.640015,273.849335,625000
2021-06-18,296.570007,299.670013,295.869995,298.359985,276.368805,2007000
2021-06-21,299.390015,304.489990,298.359985,303.549988,281.176300,734200
2021-06-22,303.480011,305.589996,302.329987,302.450012,280.157349,495600
2021-06-23,301.209991,304.929993,300.570007,303.760010,281.370789,640500
2021-06-24,303.510010,304.670013,300.619995,301.839996,279.592346,643300
2021-06-25,301.940002,305.049988,300.980011,304.750000,282.287811,718500
2021-06-28,305.010010,305.149994,302.540009,304.500000,282.056274,475100
2021-06-29,304.459991,305.630005,303.260010,303.480011,281.111420,624100
2021-06-30,303.109985,305.850006,300.170013,300.690002,278.527130,716000
2021-07-01,300.540009,302.829987,299.380005,300.339996,278.202942,689700
2021-07-02,301.170013,303.359985,299.630005,302.720001,280.407501,945200
2021-07-06,302.279999,308.519989,300.570007,307.940002,285.242706,735500
2021-07-07,308.100006,309.739990,305.000000,308.200012,285.483582,1021000
2021-07-08,306.820007,309.989990,306.350006,307.179993,284.538727,684800
2021-07-09,307.649994,312.029999,306.459991,311.679993,288.707062,517300
2021-07-12,311.679993,314.579987,311.579987,313.739990,290.615234,693400
2021-07-13,313.820007,314.320007,309.790009,310.279999,287.410278,622700
2021-07-14,310.000000,314.640015,310.000000,312.980011,289.911255,630100
2021-07-15,313.459991,314.549988,311.739990,313.480011,290.374390,687900
2021-07-16,314.309998,315.929993,313.269989,313.940002,290.800507,689200
2021-07-19,313.140015,313.559998,305.820007,308.519989,285.779938,867800
2021-07-20,310.809998,313.989990,310.809998,312.190002,289.179474,756400
2021-07-21,311.390015,311.970001,308.109985,308.290009,285.566956,751000
2021-07-22,307.989990,310.130005,307.519989,309.250000,286.456207,741100
2021-07-23,310.200012,314.359985,309.230011,313.799988,290.670776,549400
2021-07-26,312.739990,314.100006,310.660004,313.660004,290.541138,607200
